,list_date,description.year_built,description.baths_3qtr,description.sold_date,description.baths_full,description.baths_half,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.state,location.address.city,basement,central_air,community_outdoor_space,dishwasher,fireplace,forced_air,hardwood_floors,laundry_room,recreation_facilities,shopping,washer_dryer,apartment,condos,duplex_triplex,land,mobile,multi_family,single_family,townhomes,interest_rate
6037,0.28680784206500265,-0.15393868421390144,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,1.3927875303600386,-0.1599631474844864,-0.41441202334595495,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.824286530755816,0.7843513268998035,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
4818,0.4364008189429653,-1.306025726853634,-0.24972095885024867,0.4415172679228975,-1.0554924131090941,-0.6471359257962567,-0.9978238198514523,-0.8091419941982655,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.791093452337822,0.0513178681078493,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
6685,-1.7654543138801069,0.9981483584258312,-0.24972095885024867,-3.492224872527744,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,-0.9247953614543565,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.6699353025147827,-0.6521219061028993,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
6014,-2.1058398742382103,1.6605984079436773,-0.24972095885024867,0.5432519784517934,0.24990557134414168,1.3927875303600386,0.11932374330450222,0.43413170380471267,0.9022824842754739,1.871929570607573,-0.9634618820007266,-0.23971097669452324,-0.4559258745991878,-0.6591743793409661,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
6333,0.7829814626477745,-1.8820692481735004,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-1.0537324903675216,-0.34401432153789957,-1.3627576831470956,-1.0230312769599528,2.2247210729834954,0.6044036438855805,-0.8312237956415635,-0.7909524937455145,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
1648,0.9561422775048309,0.3068961328419916,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,0.23101285344096187,-0.6934886269421745,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.19471875915371648,-0.1852849845483456,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1779,0.287689375151287,0.9693461823598378,-0.24972095885024867,0.4076056977465989,2.8607015402506137,-0.6471359257962567,-1.02129007376072,0.46555924925473735,2.0348025679867585,0.9069426214183978,2.2247210729834954,0.6044036438855805,0.2508015477108791,0.06355541338570296,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
3677,0.8103408669675999,-0.6723778534017811,-0.24972095885024867,0.4415172679228975,1.5553035557973776,-0.6471359257962567,0.7895866350189391,-0.24844060764501377,0.9022824842754739,-1.0230312769599528,-0.9634618820007266,1.4485182644656844,-1.3871244388006982,-1.3199207478870918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2361,-0.4984143231609031,1.084554886623811,-0.24972095885024867,-3.2548438812936533,0.24990557134414168,-0.6471359257962567,0.7336779645028698,0.5485279692428027,-0.23023759943581082,1.871929570607573,-0.9634618820007266,-0.23971097669452324,-1.3635029583928895,-1.29744368583415,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6651,-0.6672938802691766,-3.6390019881990927,-0.24972095885024867,0.27195941704140436,-1.0554924131090941,-0.6471359257962567,-0.5705584754488305,-0.8556547614643021,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2966,0.6239417806322106,0.9405440062938445,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,4.4203162152757915,1.068968121895212,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8269836002681431,-0.7869177282321108,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1008,-0.40365239431855954,-0.297949564543868,2.8233576023745197,-0.711476118071256,-1.0554924131090941,-0.6471359257962567,-0.11136363802212336,-0.18561949246977494,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,2.0238579445490075,1.9258056574188689,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5462,0.16775217193117786,-1.306025726853634,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,1.3927875303600386,-0.6627564894420733,-0.027224663401650327,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
1244,0.003922944882524291,-1.1332126704576742,-0.24972095885024867,-0.4062719864845683,0.24990557134414168,-0.6471359257962567,-0.3834695986530847,2.3813824198882445,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.06281326538936693,0.05977007535217672,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
5372,-2.4912821358650747,0.3356983089079849,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.271652257620946,0.057001158404415934,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,1.1230894169501808,1.0686777492339676,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
4560,0.8999736546557185,-0.9315974379957209,-0.24972095885024867,0.678898259156988,0.24990557134414168,-0.6471359257962567,-0.7185369290624637,0.20282496929253066,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,0.007480357837850866,0.007117947918454779,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
332,0.551806384223285,-0.758784381599761,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-0.1599631474844864,0.626468281958864,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6495,0.8946707306103,-1.0180039661937008,-0.24972095885024867,0.20413627668880707,-1.0554924131090941,-0.6471359257962567,-0.7995788551316284,-0.6658323869461528,-1.3627576831470956,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6711,-0.14021280645299816,1.6029940558116909,-0.24972095885024867,-2.644435618120278,0.24990557134414168,-0.6471359257962567,-0.4951587087895444,-0.5778352596860835,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,-0.6699353025147827,-0.5481511582554545,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
949,-0.4003361297197297,-1.6516518396455537,-0.24972095885024867,-1.8983810742417082,-1.0554924131090941,-0.6471359257962567,-0.6204402938679842,-0.7839999578382457,-1.3627576831470956,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,2.0238579445490075,1.9258056574188689,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
3872,0.35897046814987327,-1.1044104943916808,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,-0.6471359257962567,-0.3555152633950501,-1.1787299286905562,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,0.13283104919097274,0.018466047146548502,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
6407,0.15861318426970303,0.8541374780958646,-0.24972095885024867,0.06848999598361254,0.24990557134414168,1.3927875303600386,0.06341507278843288,0.6780094564969045,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.8312237956415635,-0.7909524937455145,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
1260,0.41813590500929004,-0.44196044487383457,-0.24972095885024867,0.20413627668880707,0.24990557134414168,-0.6471359257962567,0.39861063409349085,0.22922410747055144,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,0.06281326538936693,0.05977007535217672,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2118,0.05560774775936035,-0.7011800294677745,-0.24972095885024867,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,0.6108327664423321,-1.1875296414165633,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,-0.9308005244286016,-0.8857049086379911,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
8124,-0.5377481435121507,0.22048960464401166,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,-0.6471359257962567,-0.3834695986530847,-0.6960028305781765,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-2.373203715972602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3844,0.8439309967302867,-0.44196044487383457,2.8233576023745197,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.21985676551688382,1.886084303595855,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
863,-0.5195155509824427,0.36450048497397824,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-0.0371179494239487,-0.2799021288198491,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,1.3652880578696351,1.3842633552908383,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5597,0.4175946321825785,-0.009927803883934863,-0.24972095885024867,0.06848999598361254,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,-1.0077640814424218,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
8080,-0.7059254849123141,0.018874372182058452,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,-0.6471359257962567,0.23101285344096187,-0.8820538996423228,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-2.373203715972602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6440,-0.6743426028877841,-1.8820692481735004,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.9978238198514523,0.22419570019854748,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.8312237956415635,-0.7909524937455145,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
2115,0.517467327682371,0.36450048497397824,2.8233576023745197,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,0.44887714519968164,-0.45463928152198657,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-2.7720548384348347,-0.9308005244286016,-0.8857049086379911,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
4925,-3.5231445071753535,-2.1124866567014466,-0.24972095885024867,-0.3045372759556724,0.24990557134414168,-0.6471359257962567,-0.8318930408427511,1.1858785909693041,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.791093452337822,-1.2514441799830305,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-5.2193522007521125
6607,-0.12105086286949258,-1.0180039661937008,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.6526262486834278,0.17894003475051187,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.25949253645451975
1802,1.0286987376832475,-0.5859713252038011,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-0.4840026208654663,-0.5388651033280528,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,0.2508015477108791,0.06355541338570296,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4470,0.24196897820380167,1.170961414821791,-0.24972095885024867,0.4754288380991961,0.24990557134414168,1.3927875303600386,-0.8302260391989232,0.5221288310647819,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.25949253645451975
629,0.4188290441587517,0.7965331259638779,-0.24972095885024867,-0.03324471454528336,0.24990557134414168,-0.6471359257962567,-0.45656120919014787,-0.5677784451420756,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.9968715801598544,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1356,-1.3402529619223988,0.9693461823598378,-0.24972095885024867,-0.6436529777186588,0.24990557134414168,1.3927875303600386,4.4203162152757915,0.965885772819131,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.14138901134740708,-0.13453896736333107,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3797,-0.36396104610835933,0.8253353020298713,-0.24972095885024867,0.4415172679228975,0.24990557134414168,1.3927875303600386,1.292251746080847,1.0413118818991902,0.9022824842754739,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-1.3871244388006982,-1.3199207478870918,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6500,0.5394066982122664,0.2780939567759983,-0.24972095885024867,0.5432519784517934,0.24990557134414168,3.4327109865163337,-0.606847818926004,0.23928092201455933,2.0348025679867585,-1.0230312769599528,0.6306295954913845,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
1552,0.8217671474084545,0.3356983089079849,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,1.292251746080847,-0.36412795062591535,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.19471875915371648,-0.1852849845483456,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7963,-0.5377481435121507,0.22048960464401166,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,-0.6471359257962567,-0.3834695986530847,-0.6960028305781765,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-2.373203715972602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7877,0.8060826326846564,0.5373135413699381,-0.24972095885024867,0.4754288380991961,1.5553035557973776,1.3927875303600386,0.5102997442299505,1.095367260073233,2.0348025679867585,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.8472447128091181,0.8168310084046672,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
1448,-1.0406419595663565,1.5165875276137109,-0.24972095885024867,-0.9149455391290479,0.24990557134414168,-0.6471359257962567,0.16510217306192598,0.1776829329325109,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,-0.14138901134740708,-0.13453896736333107,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
379,0.14544708250159846,0.47970918923795147,-0.24972095885024867,0.4754288380991961,1.5553035557973776,-0.6471359257962567,1.124782196323997,1.3191313836774088,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5466,-0.2560821617422997,-0.3555539166758546,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,-0.6471359257962567,-0.3834695986530847,-0.9826220450824019,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6302,1.3611863637404262,-1.0756083183256875,-0.24972095885024867,0.4754288380991961,-1.0554924131090941,-0.6471359257962567,-0.8861347097149926,-0.9071959360023426,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,-0.8312237956415635,-0.7909524937455145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
115,-2.0118879729103605,-0.297949564543868,-0.24972095885024867,0.678898259156988,0.24990557134414168,-0.6471359257962567,0.07995685833103139,-0.4646960960659945,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.4103789869829257,-1.3420486549225992,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
435,-0.09549547992589316,0.7677309498978846,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.04827403734802676,-0.25350299064182835,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7325,0.32403169459973175,1.5741918797456975,-0.24972095885024867,0.678898259156988,0.24990557134414168,1.3927875303600386,-0.5509391484099346,-0.29373024881786,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,0.3932917993137805,0.627038769180219,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
6059,0.7868230607508115,0.1052809003800384,-0.24972095885024867,0.27195941704140436,0.24990557134414168,1.3927875303600386,-0.1041827078640961,0.4504740274387255,0.9022824842754739,-1.0230312769599528,-0.9634618820007266,3.136747505625892,0.824286530755816,0.7843513268998035,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
7754,0.8060826326846564,0.5373135413699381,-0.24972095885024867,0.4754288380991961,1.5553035557973776,1.3927875303600386,0.5102997442299505,1.095367260073233,2.0348025679867585,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.8472447128091181,0.8168310084046672,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
8090,-1.5690592799191527,-0.44196044487383457,-0.24972095885024867,-0.9488571093053465,-1.0554924131090941,-0.6471359257962567,-0.43925003827347503,-1.2591844450426195,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,-2.4589020580058394,-2.373203715972602,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5395,-0.41868516785551146,-0.009927803883934863,-0.24972095885024867,-0.2706257057793738,1.5553035557973776,-0.6471359257962567,-0.1599631474844864,-0.1667629651997601,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,1.1230894169501808,1.0686777492339676,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
2588,-1.0958920789561535,-0.0963343320819148,-0.24972095885024867,-2.542700907591382,-1.0554924131090941,-0.6471359257962567,-0.3275609281370154,-0.9524516014503782,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1434,0.5176814016387842,0.8253353020298713,-0.24972095885024867,-0.4062719864845683,-1.0554924131090941,1.3927875303600386,-0.9079339619804325,-0.6809176087621646,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,-0.14138901134740708,-0.13453896736333107,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
809,0.8039259537980209,-0.15393868421390144,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-0.1041827078640961,-0.8921107141863308,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.3652880578696351,1.3842633552908383,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
4662,0.43935269291898643,1.4877853515477175,-0.24972095885024867,0.5093404082754948,4.166099524703849,-0.6471359257962567,0.06341507278843288,2.647888005304454,3.1673226516980435,1.871929570607573,0.6306295954913845,1.4485182644656844,0.007480357837850866,0.007117947918454779,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
